TPU_ID,YEAR,nearest_mtr_distance,nearest_mtr_station,nearest_mtr_lat,nearest_mtr_lon,mtr_stations_count,has_mtr_station,mtr_proximity_category,within_500m_buffer,within_1000m_buffer,within_2000m_buffer
292,2001,1662.2468742225094,Kowloon Bay,22.3235,114.2141,0,False,Moderate (1-2km),False,False,True
264,2001,433.90644675602755,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
264,2001,418.67013827425956,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
263,2001,376.87894599019427,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
280,2001,878.7188476507464,Kowloon Bay,22.3235,114.2141,0,False,Close (500-1000m),False,True,True
242,2001,533.8097063662041,Sung Wong Toi,22.326139,114.190407,0,False,Close (500-1000m),True,True,True
221,2001,346.57180378540966,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
280,2001,414.9159772087436,Kowloon Bay,22.3235,114.2141,0,False,Very Close (<500m),True,True,True
242,2001,552.5113924785536,Sung Wong Toi,22.326139,114.190407,0,False,Close (500-1000m),False,True,True
280,2001,496.1772462349304,Kowloon Bay,22.3235,114.2141,0,False,Very Close (<500m),True,True,True
221,2001,359.3613665020995,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
221,2001,534.177880887875,Olympic,22.3178,114.1602,0,False,Close (500-1000m),True,True,True
221,2001,457.4786113518431,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
271,2001,569.6418840869578,Kowloon Tong,22.336809,114.177245,0,False,Close (500-1000m),True,True,True
271,2001,349.2671121967779,Kowloon Tong,22.336809,114.177245,0,False,Very Close (<500m),True,True,True
264,2001,473.3009183024873,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
235,2001,389.9297662553869,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
221,2001,109.08703034332414,Olympic,22.3178,114.1602,0,False,Very Close (<500m),True,True,True
221,2001,215.8532305927799,Olympic,22.3178,114.1602,0,False,Very Close (<500m),True,True,True
837,2001,286.83167396437,Hang Hau,22.3156,114.2644,0,False,Very Close (<500m),True,True,True
280,2001,678.9960191166767,Kowloon Bay,22.3235,114.2141,0,False,Close (500-1000m),False,True,True
227,2001,416.8248540281096,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
831,2001,1893.0804987951121,Po Lam,22.3224,114.258,0,False,Moderate (1-2km),False,False,True
284,2001,527.6202508263564,Kai Tak,22.3304,114.1994,0,False,Close (500-1000m),True,True,True
269,2001,632.8743804432253,Nam Cheong,22.32829,114.1538,0,False,Close (500-1000m),False,True,True
246,2001,603.4712642449109,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),True,True,True
266,2001,650.7015122900514,Olympic,22.3178,114.1602,0,False,Close (500-1000m),False,True,True
234,2001,816.8284958531555,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),False,True,True
221,2001,408.39903746155784,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
241,2001,379.3286419146138,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
221,2001,456.477150052373,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
222,2001,207.75513298139182,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
234,2001,671.1316849603735,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),False,True,True
221,2001,471.7181770893859,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
222,2001,256.1007742885116,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
227,2001,249.29384130619454,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
247,2001,751.5027181609088,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),False,True,True
835,2001,942.9314970040213,Po Lam,22.3224,114.258,0,False,Close (500-1000m),False,True,True
221,2001,294.4543183876663,Olympic,22.3178,114.1602,0,False,Very Close (<500m),True,True,True
294,2001,922.0706384831224,Kwun Tong,22.311559,114.227765,0,False,Close (500-1000m),False,True,True
222,2001,308.1435106460855,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
221,2001,586.2929591269295,Prince Edward,22.3245,114.1683,0,False,Close (500-1000m),True,True,True
221,2001,546.9718066186228,Prince Edward,22.3245,114.1683,0,False,Close (500-1000m),True,True,True
837,2001,534.2881288948026,Hang Hau,22.3156,114.2644,0,False,Close (500-1000m),True,True,True
222,2001,364.92964125065197,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
221,2001,234.43000378371352,Olympic,22.3178,114.1602,0,False,Very Close (<500m),True,True,True
837,2001,487.2069809848717,Hang Hau,22.3156,114.2644,0,False,Very Close (<500m),True,True,True
234,2001,723.7847916202322,Mong Kok East,22.3222,114.1728,0,False,Close (500-1000m),False,True,True
292,2001,1570.7694295270471,Choi Hung,22.334161,114.210289,0,False,Moderate (1-2km),False,False,True
271,2001,439.66119281682705,Kowloon Tong,22.336809,114.177245,0,False,Very Close (<500m),True,True,True
271,2001,472.1842289133995,Kowloon Tong,22.336809,114.177245,0,False,Very Close (<500m),True,True,True
837,2001,868.180086088491,Hang Hau,22.3156,114.2644,0,False,Close (500-1000m),False,True,True
280,2001,894.2789773497677,Kowloon Bay,22.3235,114.2141,0,False,Close (500-1000m),False,True,True
222,2001,107.03931485503024,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
221,2001,667.3466691546596,Olympic,22.3178,114.1602,0,False,Close (500-1000m),False,True,True
221,2001,658.0606968940368,Olympic,22.3178,114.1602,0,False,Close (500-1000m),False,True,True
221,2001,651.7289311678069,Olympic,22.3178,114.1602,0,False,Close (500-1000m),False,True,True
242,2001,311.9969852913104,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
293,2001,1462.440382782842,Kwun Tong,22.311559,114.227765,0,False,Moderate (1-2km),False,False,True
222,2001,281.5657884713617,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
246,2001,389.5051210436063,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
268,2001,572.1461740729942,Shek Kip Mei,22.332,114.1687,0,False,Close (500-1000m),False,True,True
268,2001,644.377796618735,Shek Kip Mei,22.332,114.1687,0,False,Close (500-1000m),False,True,True
266,2001,147.5372897165332,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
292,2001,920.1008773966008,Kowloon Bay,22.3235,114.2141,0,False,Close (500-1000m),False,True,True
271,2001,654.0625222405662,Kowloon Tong,22.336809,114.177245,0,False,Close (500-1000m),False,True,True
283,2001,611.5131214066856,Kai Tak,22.3304,114.1994,0,False,Close (500-1000m),True,True,True
267,2001,292.216814438749,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
350,2001,3524.630993691884,Tsing Yi,22.360206,114.107587,0,False,Far (>2km),False,False,False
271,2001,657.7998068137342,Sung Wong Toi,22.326139,114.190407,0,False,Close (500-1000m),False,True,True
285,2001,601.2260936919578,Sung Wong Toi,22.326139,114.190407,0,False,Close (500-1000m),True,True,True
266,2001,156.1066025608617,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
266,2001,237.454279735994,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
835,2001,913.5978750537163,Po Lam,22.3224,114.258,0,False,Close (500-1000m),False,True,True
835,2001,713.3244917701228,Po Lam,22.3224,114.258,0,False,Close (500-1000m),False,True,True
242,2001,482.63890664766643,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
269,2001,527.4915134849239,Olympic,22.3178,114.1602,0,False,Close (500-1000m),True,True,True
222,2001,225.0252888254215,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
237,2001,640.7274648199035,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),True,True,True
234,2001,598.8207454665238,Mong Kok,22.321624,114.172537,0,False,Close (500-1000m),False,True,True
227,2001,260.97133059949886,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
247,2001,660.081358475973,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),False,True,True
247,2001,771.2162395180615,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),False,True,True
294,2001,833.5684526421436,Kwun Tong,22.311559,114.227765,0,False,Close (500-1000m),False,True,True
247,2001,703.6452461754643,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),False,True,True
235,2001,350.08257966717923,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
221,2001,252.88536593031614,Olympic,22.3178,114.1602,0,False,Very Close (<500m),True,True,True
221,2001,379.261200761646,Olympic,22.3178,114.1602,0,False,Very Close (<500m),True,True,True
221,2001,427.23278329470514,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
235,2001,285.02424586364805,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
241,2001,260.524644963409,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
221,2001,589.7145099978151,Olympic,22.3178,114.1602,0,False,Close (500-1000m),False,True,True
294,2001,509.8493046754856,Ngau Tau Kok,22.3154,114.2193,0,False,Close (500-1000m),True,True,True
221,2001,489.0465742978045,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
221,2001,485.7053775315897,Olympic,22.3178,114.1602,0,False,Very Close (<500m),True,True,True
237,2001,538.4061319074418,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),True,True,True
241,2001,189.55121948170353,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
241,2001,294.3429875687494,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
221,2001,541.5385838693585,Mong Kok,22.321624,114.172537,0,False,Close (500-1000m),True,True,True
235,2001,360.82115812203403,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
247,2001,732.3059880536387,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),False,True,True
286,2001,487.3492178687144,Kai Tak,22.3304,114.1994,0,False,Very Close (<500m),True,True,True
266,2001,250.80716582637797,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
266,2001,276.3390996682142,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
271,2001,593.7238722457544,Kowloon Tong,22.336809,114.177245,0,False,Close (500-1000m),False,True,True
271,2001,624.29382556663,Kowloon Tong,22.336809,114.177245,0,False,Close (500-1000m),True,True,True
291,2001,269.9163774942321,Choi Hung,22.334161,114.210289,0,False,Very Close (<500m),True,True,True
241,2001,509.41678178787436,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),True,True,True
234,2001,779.7951329098026,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),False,True,True
288,2001,674.0748450847394,Choi Hung,22.334161,114.210289,0,False,Close (500-1000m),False,True,True
284,2001,504.59349637420155,Kai Tak,22.3304,114.1994,0,False,Close (500-1000m),True,True,True
284,2001,408.1927616301973,Kai Tak,22.3304,114.1994,0,False,Very Close (<500m),True,True,True
268,2001,310.5369763201937,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
285,2001,393.80680584173734,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
510,2001,2307.885150282838,Tin Shui Wai,22.446803,114.003028,0,False,Far (>2km),False,False,True
722,2001,3626.1613163026555,Tai Po Market,22.4446,114.1706,0,False,Far (>2km),False,False,False
728,2001,4545.5934853824465,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
742,2001,12841.640537443325,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
514,2001,3124.314538169144,Tin Shui Wai,22.446803,114.003028,0,False,Far (>2km),False,False,False
514,2001,2713.4886480536697,Tin Shui Wai,22.446803,114.003028,0,False,Far (>2km),False,False,False
513,2001,3100.461483618537,Tin Shui Wai,22.446803,114.003028,0,False,Far (>2km),False,False,False
742,2001,12539.483249140678,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
728,2001,4258.883846599615,Tai Po Market,22.4446,114.1706,0,False,Far (>2km),False,False,False
742,2001,9417.466181783568,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
513,2001,2724.4427619679914,Tin Shui Wai,22.446803,114.003028,0,False,Far (>2km),False,False,False
728,2001,4216.731252176727,Ma On Shan,22.4247,114.2316,0,False,Far (>2km),False,False,False
264,2001,538.4063189186542,Lai Chi Kok,22.3373,114.1482,0,False,Close (500-1000m),True,True,True
265,2001,452.3257602660527,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
294,2001,794.6502548919727,Kwun Tong,22.311559,114.227765,0,False,Close (500-1000m),True,True,True
280,2001,567.9306656936066,Kowloon Bay,22.3235,114.2141,0,False,Close (500-1000m),True,True,True
227,2001,325.65907547006776,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
237,2001,351.25815153022404,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
266,2001,155.2356283377474,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
234,2001,486.00736647638627,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
221,2001,467.4518355313939,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
221,2001,362.81839135092326,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
221,2001,473.2108813254073,Olympic,22.3178,114.1602,0,False,Very Close (<500m),True,True,True
836,2001,325.49747665801135,Po Lam,22.3224,114.258,0,False,Very Close (<500m),True,True,True
241,2001,512.8484488441078,Sung Wong Toi,22.326139,114.190407,0,False,Close (500-1000m),True,True,True
221,2001,461.57720905979875,Olympic,22.3178,114.1602,0,False,Very Close (<500m),True,True,True
242,2001,464.60646862325405,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
291,2001,281.89422498870977,Kowloon Bay,22.3235,114.2141,0,False,Very Close (<500m),True,True,True
234,2001,674.9725670995019,Mong Kok East,22.3222,114.1728,0,False,Close (500-1000m),False,True,True
222,2001,167.0781027935479,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
284,2001,696.7481861820226,Kai Tak,22.3304,114.1994,0,False,Close (500-1000m),False,True,True
285,2001,348.94452753597534,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
266,2001,367.58004328364433,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
267,2001,328.3194413082083,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
285,2001,310.95029093315156,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
836,2001,396.6008807400439,Po Lam,22.3224,114.258,0,False,Very Close (<500m),True,True,True
242,2001,381.5708195898046,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
221,2001,489.5337803522629,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
835,2001,592.2571792471311,Po Lam,22.3224,114.258,0,False,Close (500-1000m),True,True,True
285,2001,244.44250192933512,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
285,2001,246.55670007324153,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
285,2001,280.8113168032995,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
267,2001,208.1406613938764,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
836,2001,1344.1601637498438,Po Lam,22.3224,114.258,0,False,Moderate (1-2km),False,True,True
266,2001,280.028446125994,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
271,2001,902.8207390027328,Mong Kok East,22.3222,114.1728,0,False,Close (500-1000m),False,True,True
291,2001,1204.4243623180266,Choi Hung,22.334161,114.210289,0,False,Moderate (1-2km),False,True,True
267,2001,391.69871629605086,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
267,2001,229.26991081608443,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
271,2001,913.4203674385193,Kowloon Tong,22.336809,114.177245,0,False,Close (500-1000m),False,True,True
265,2001,398.3248841660258,Nam Cheong,22.32829,114.1538,0,False,Very Close (<500m),True,True,True
267,2001,338.7301223736387,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
266,2001,303.67369724887016,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
831,2001,2031.6415598062497,Kowloon Bay,22.3235,114.2141,0,False,Far (>2km),False,False,True
291,2001,142.83298636549796,Choi Hung,22.334161,114.210289,1,True,Very Close (<500m),True,True,True
268,2001,631.0689275312825,Shek Kip Mei,22.332,114.1687,0,False,Close (500-1000m),False,True,True
831,2001,2222.4296915354457,Po Lam,22.3224,114.258,0,False,Far (>2km),False,False,True
271,2001,614.9328056902408,Lok Fu,22.338,114.1871,0,False,Close (500-1000m),False,True,True
836,2001,1339.4072073091036,Po Lam,22.3224,114.258,0,False,Moderate (1-2km),False,True,True
265,2001,368.5633780934375,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
292,2001,1466.7228613784414,Kowloon Bay,22.3235,114.2141,0,False,Moderate (1-2km),False,False,True
263,2001,96.6169406027897,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
283,2001,549.467653068347,Kai Tak,22.3304,114.1994,0,False,Close (500-1000m),True,True,True
264,2001,517.8655268190603,Lai Chi Kok,22.3373,114.1482,0,False,Close (500-1000m),True,True,True
266,2001,280.4988428074368,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
271,2001,587.449700304648,Kowloon Tong,22.336809,114.177245,0,False,Close (500-1000m),True,True,True
271,2001,797.9643261614071,Kowloon Tong,22.336809,114.177245,0,False,Close (500-1000m),False,True,True
298,2001,342.23171021966067,Yau Tong,22.2979,114.2371,0,False,Very Close (<500m),True,True,True
212,2001,312.59390809062654,Tsim Sha Tsui,22.2973,114.1722,0,False,Very Close (<500m),True,True,True
212,2001,379.9356658700286,Tsim Sha Tsui,22.2973,114.1722,0,False,Very Close (<500m),True,True,True
212,2001,354.0089858107774,Tsim Sha Tsui,22.2973,114.1722,0,False,Very Close (<500m),True,True,True
212,2001,222.98002454239952,Tsim Sha Tsui,22.2973,114.1722,0,False,Very Close (<500m),True,True,True
298,2001,526.6932912459349,Yau Tong,22.2979,114.2371,0,False,Close (500-1000m),True,True,True
212,2001,326.41784928535594,Tsim Sha Tsui,22.2973,114.1722,0,False,Very Close (<500m),True,True,True
833,2001,1071.4109879319906,Tiu Keng Leng,22.305056,114.251907,0,False,Moderate (1-2km),False,True,True
212,2001,154.74870171118883,Tsim Sha Tsui,22.2973,114.1722,0,False,Very Close (<500m),True,True,True
298,2001,210.68272608442723,Yau Tong,22.2979,114.2371,0,False,Very Close (<500m),True,True,True
214,2001,310.8685878590831,Tsim Sha Tsui,22.2973,114.1722,0,False,Very Close (<500m),True,True,True
114,2001,288.3427171520285,Sheung Wan,22.285899,114.153707,0,False,Very Close (<500m),True,True,True
294,2001,502.7910828507724,Ngau Tau Kok,22.3154,114.2193,0,False,Close (500-1000m),True,True,True
222,2001,342.682200710835,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
221,2001,325.6783795181817,Olympic,22.3178,114.1602,0,False,Very Close (<500m),True,True,True
221,2001,570.2924884694368,Prince Edward,22.3245,114.1683,0,False,Close (500-1000m),False,True,True
263,2001,115.75637604324321,Shek Kip Mei,22.332,114.1687,1,True,Very Close (<500m),True,True,True
265,2001,441.84626275186895,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
283,2001,599.4050128802066,Lok Fu,22.338,114.1871,0,False,Close (500-1000m),False,True,True
264,2001,517.9680407883106,Nam Cheong,22.32829,114.1538,0,False,Close (500-1000m),True,True,True
268,2001,232.68948207674038,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
291,2001,458.9845444892405,Kowloon Bay,22.3235,114.2141,0,False,Very Close (<500m),True,True,True
284,2001,547.627702324565,Kai Tak,22.3304,114.1994,0,False,Close (500-1000m),False,True,True
268,2001,380.418822367025,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
268,2001,695.8676343588269,Kowloon Tong,22.336809,114.177245,0,False,Close (500-1000m),False,True,True
268,2001,702.697528519627,Kowloon Tong,22.336809,114.177245,0,False,Close (500-1000m),False,True,True
285,2001,638.3529962407918,Sung Wong Toi,22.326139,114.190407,0,False,Close (500-1000m),False,True,True
264,2001,285.47245993660516,Nam Cheong,22.32829,114.1538,0,False,Very Close (<500m),True,True,True
268,2001,242.1784369398996,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
268,2001,314.7939598694404,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
266,2001,117.75319057088966,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
267,2001,267.3836022796058,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
266,2001,92.33272681937352,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
113,2001,557.9695820786735,Sheung Wan,22.285899,114.153707,0,False,Close (500-1000m),True,True,True
155,2001,194.5647471497751,Tai Koo,22.2846,114.2161,0,False,Very Close (<500m),True,True,True
112,2001,32.62018445227463,Sai Ying Pun,22.2856,114.1427,1,True,Very Close (<500m),True,True,True
113,2001,551.5203897848046,Sai Ying Pun,22.2856,114.1427,0,False,Close (500-1000m),True,True,True
114,2001,179.78743372543576,Sheung Wan,22.285899,114.153707,0,False,Very Close (<500m),True,True,True
147,2001,306.5293660802301,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
151,2001,266.14162719295183,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
114,2001,316.2977604170313,Sheung Wan,22.285899,114.153707,0,False,Very Close (<500m),True,True,True
112,2001,298.97613239499196,HKU,22.2841,114.1356,0,False,Very Close (<500m),True,True,True
112,2001,124.4070645114202,HKU,22.2841,114.1356,0,False,Very Close (<500m),True,True,True
114,2001,221.89729642471755,Sheung Wan,22.285899,114.153707,0,False,Very Close (<500m),True,True,True
151,2001,257.69943176337273,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
247,2001,881.7460054114331,Ngau Tau Kok,22.3154,114.2193,0,False,Close (500-1000m),False,True,True
271,2001,749.1358972419167,Kowloon Tong,22.336809,114.177245,0,False,Close (500-1000m),False,True,True
266,2001,193.8345994851158,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
264,2001,341.07567566937684,Nam Cheong,22.32829,114.1538,0,False,Very Close (<500m),True,True,True
265,2001,369.0429603664481,Nam Cheong,22.32829,114.1538,0,False,Very Close (<500m),True,True,True
265,2001,375.26359635512216,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
266,2001,234.61588868779523,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
266,2001,213.55779196881215,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
268,2001,436.7210894098176,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
268,2001,502.7356739979619,Shek Kip Mei,22.332,114.1687,0,False,Close (500-1000m),True,True,True
350,2001,3457.754169917345,Tsing Yi,22.360206,114.107587,0,False,Far (>2km),False,False,False
291,2001,322.9979991872081,Choi Hung,22.334161,114.210289,0,False,Very Close (<500m),True,True,True
292,2001,1300.5953765484333,Kowloon Bay,22.3235,114.2141,0,False,Moderate (1-2km),False,False,True
280,2001,804.6182691007698,Kowloon Bay,22.3235,114.2141,0,False,Close (500-1000m),False,True,True
267,2001,303.1276886225212,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
267,2001,366.8654799225122,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
266,2001,459.2880882744762,Nam Cheong,22.32829,114.1538,0,False,Very Close (<500m),True,True,True
246,2001,41.86783551042882,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
264,2001,457.57341035157657,Lai Chi Kok,22.3373,114.1482,0,False,Very Close (<500m),True,True,True
268,2001,433.4800808714709,Kowloon Tong,22.336809,114.177245,0,False,Very Close (<500m),True,True,True
264,2001,468.7896030627681,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
264,2001,462.98803030456395,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
286,2001,377.45243823553517,Kai Tak,22.3304,114.1994,2,True,Very Close (<500m),True,True,True
350,2001,3343.250477316262,Lai King,22.3484,114.1261,0,False,Far (>2km),False,False,False
266,2001,285.54579507729454,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
266,2001,24.401933618946128,Sham Shui Po,22.330141,114.163247,1,True,Very Close (<500m),True,True,True
828,2001,5710.371176564682,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
422,2001,2461.6145406927817,Tuen Mun,22.394156,113.973948,0,False,Far (>2km),False,False,True
432,2001,4799.0102995540365,Tuen Mun,22.394156,113.973948,0,False,Far (>2km),False,False,False
423,2001,1159.4097224086115,Tuen Mun,22.394156,113.973948,0,False,Moderate (1-2km),False,True,True
332,2001,3413.4947576745994,Tsuen Wan West,22.36755,114.11098,0,False,Far (>2km),False,False,False
340,2001,5359.8310635703865,Tsing Yi,22.360206,114.107587,0,False,Far (>2km),False,False,False
266,2001,486.64973551227797,Nam Cheong,22.32829,114.1538,0,False,Very Close (<500m),True,True,True
241,2001,352.3857114486737,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
221,2001,704.7629398610719,Sham Shui Po,22.330141,114.163247,0,False,Close (500-1000m),False,True,True
222,2001,132.61412629976132,Mong Kok East,22.3222,114.1728,0,False,Very Close (<500m),True,True,True
836,2001,79.84641035494599,Po Lam,22.3224,114.258,1,True,Very Close (<500m),True,True,True
280,2001,590.5755043722996,Choi Hung,22.334161,114.210289,0,False,Close (500-1000m),False,True,True
266,2001,256.44989659521923,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
267,2001,233.8608399392865,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
283,2001,553.410882706037,Sung Wong Toi,22.326139,114.190407,0,False,Close (500-1000m),False,True,True
831,2001,1611.1657556567882,Po Lam,22.3224,114.258,0,False,Moderate (1-2km),False,False,True
231,2001,825.0121457907982,Mong Kok East,22.3222,114.1728,0,False,Close (500-1000m),False,True,True
267,2001,439.2430043538268,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
267,2001,385.2983860813005,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
231,2001,648.1076720203954,Mong Kok East,22.3222,114.1728,0,False,Close (500-1000m),False,True,True
233,2001,567.6134132380547,Sung Wong Toi,22.326139,114.190407,0,False,Close (500-1000m),False,True,True
267,2001,403.282161047974,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
231,2001,538.9548205431392,Mong Kok East,22.3222,114.1728,0,False,Close (500-1000m),True,True,True
283,2001,727.0248333869893,Lok Fu,22.338,114.1871,0,False,Close (500-1000m),False,True,True
286,2001,568.1692462763041,Kai Tak,22.3304,114.1994,0,False,Close (500-1000m),True,True,True
